Customer ID,Recency,Frequency,Monetary
13540,1.0881240885348007,-0.19807316062210553,-0.2559215868343469
13541,1.0308141543989884,-0.5541330449553292,-0.09960419370702721
13542,0.9511281304443516,1.663501387142389,1.0694753103733774
13543,1.2838652146050795,-0.5541330449553292,0.3382431558337648
13544,-0.4737270034579966,0.49455509745862847,-0.09506628442206917
13545,0.9744559602220652,-0.5541330449553292,-0.6526247415934457
13546,-1.2105048633087805,0.30376506052165136,0.13475631698805413
13547,1.0016874116292795,-1.0559712660990863,-1.2262213291651856
13548,0.07864592053532046,-0.19807316062210553,5.3389176756210546e-05
13549,-0.7416810014761713,0.8056032816654085,0.07917796934320823
13550,0.9612298293310129,-1.0559712660990863,-0.6982566698916868
13551,0.8442806472032536,-0.5541330449553292,-0.9421150258046804
13552,-0.15870036605522664,1.9668858605329897,1.4760974891448921
13553,1.3239991712183412,-1.0559712660990863,-0.42604257521472877
13554,0.9561988653271983,0.6598249448548751,0.4277060756655435
13555,-0.08634830292040882,1.3524532029356091,1.6543437590484036
13556,1.0338045776346219,-0.5541330449553292,-1.0828935042532526
13557,-0.6958440333174728,1.3524532029356091,0.876613454445643
13558,-1.6075842345097384,0.07810834208157627,-0.3004992751304383
13559,1.1482627095548976,-0.5541330449553292,0.06774079026993042
13560,-1.5219312408076993,-1.0559712660990863,-1.1967342509245689
13561,0.5951283907207858,1.1616631659986323,0.501048594622096
13562,-0.021336290524395073,0.8056032816654085,1.21436043906187
13563,-0.00606307796726043,-0.5541330449553292,-0.10673883799346338
13564,0.9108605423182919,2.5553108013676904,2.0736400553578616
13565,-0.9341814784193087,-0.19807316062210553,-0.5602448236947812
13566,-0.4582697585879481,0.30376506052165136,0.4518677676248754
13567,1.0323111086892667,0.07810834208157627,0.13011943584587193
13568,0.45347044260431757,-1.0559712660990863,-1.1339909977152136
13569,-1.0017644145866809,0.07810834208157627,-0.15721022615383062
13570,0.670351160754457,-1.0559712660990863,-0.9561392920416851
13571,-1.162968703104098,2.1653396082861462,1.1679387770015766
13572,0.5648659569463063,-1.0559712660990863,0.30990929245577575
13573,-0.333729427245142,0.49455509745862847,0.0013582137895579035
13574,1.0063752129243229,-1.0559712660990863,-0.578470881760427
13575,-0.8172322962915493,0.30376506052165136,-0.1502427508268853
13576,-1.3176608075427236,2.253783320587055,1.821361975789758
13577,-0.7658893319031398,1.1616631659986323,0.9770541400346748
13578,1.0032538217416753,-1.0559712660990863,-1.3039435841233877
13579,-1.0773157094020587,0.30376506052165136,0.304717965316498
13580,0.9985430689492943,-1.0559712660990863,-1.529979715703971
13581,0.8239156154055753,-0.5541330449553292,-0.8422134736980453
13582,0.9728175311773359,-0.5541330449553292,-0.9495846056811644
13583,0.3875238456464414,-0.5541330449553292,0.3409584191950444
13584,0.8197638557834395,-0.19807316062210553,-0.6127066248476323
13585,1.1703413770639037,-0.19807316062210553,-0.19871265616635303
13586,1.1822866873021598,-1.0559712660990863,-1.4105563220508412
13587,-0.17813956951474938,0.07810834208157627,0.4470261850509221
13588,-1.0384283717612917,0.9360064475585574,0.7309893430906566
13589,-1.0773157094020587,0.49455509745862847,0.1573437779249813
13590,-1.2618478276971898,1.7304195944107266,1.4093457012433832
13591,-0.16834633162093351,0.6598249448548751,0.6089992424714128
13592,-0.5395739585326027,0.07810834208157627,-0.9311114604858983
13593,0.15346203518739865,1.437844668702314,1.306163187523439
13594,-0.29706547007053075,-0.5541330449553292,-0.37890802932408557
13595,1.15323517338792,-0.19807316062210553,-0.10031265741049031
13596,-1.6075842345097384,-0.5541330449553292,-0.22058843161110298
13597,0.989016488561818,-0.5541330449553292,-0.5924074909725288
13598,-0.37261676488590867,0.30376506052165136,-0.12134605424024188
13599,-2.41116230361898,2.4506553616171374,1.7254667226869025
13600,0.8300932999671007,-0.5541330449553292,-0.3993577103029561
13601,-0.3999164006803526,0.07810834208157627,0.18221131115653286
13602,-0.16834633162093351,0.07810834208157627,0.09295693384106359
13603,-0.7416810014761713,-1.0559712660990863,-1.2270517553697402
13604,1.3086344935787384,-1.0559712660990863,-0.16463779804432158
13605,0.9678769833466017,-0.5541330449553292,-0.3934655529103306
13606,-0.6740980653087992,-0.19807316062210553,-0.8519875091862819
13607,-0.4737270034579966,-0.5541330449553292,0.1277864391175139
13608,1.1822866873021598,-1.0559712660990863,-0.9788618276448432
13609,1.2410515574113665,-1.0559712660990863,-1.2140068818997756
13610,-1.2105048633087805,1.437844668702314,0.6119339252630869
13611,0.030600879207350516,1.0539704600800355,0.9373217981952814
13612,1.2828542693646765,-1.0559712660990863,-0.06984062425759717
13613,1.0686427111298824,0.30376506052165136,0.10322747829223344
13614,-0.7910472474365585,0.49455509745862847,0.6870516394481473
13615,0.8442806472032536,0.8056032816654085,1.4020626082498904
13616,1.2134701537133092,-0.5541330449553292,-0.8337365175465806
13617,-0.4737270034579966,0.8056032816654085,0.2526313964625831
13618,0.45714635307832413,-1.0559712660990863,-1.1723248188358417
13619,1.1870032131278923,-0.5541330449553292,-1.0060811692917557
13620,1.1667139708526344,-1.0559712660990863,-1.5000880363339488
13621,0.2043521618427328,-1.0559712660990863,-1.037656003875632
13622,1.3436224598053326,-1.0559712660990863,-0.22621989338915957
13623,-0.6327001779964181,1.0539704600800355,0.746596147458008
13624,0.9695280643669836,-1.0559712660990863,-0.48237447003030387
13625,1.2453565710354877,-1.0559712660990863,-0.7908410478183481
13626,0.6961154522166889,-0.5541330449553292,-0.17536231974558725
13627,-0.22948253390315887,0.6598249448548751,0.6596327109428594
13628,1.324947352650804,-1.0559712660990863,-0.7699045361370002
13629,-0.8172322962915493,1.7939045530355378,1.9492846097955479
13630,-1.7064633591028304,0.6598249448548751,0.5872202193103421
13631,0.10456640159020648,1.1616631659986323,0.8856531937665465
13632,-0.7658893319031398,0.8056032816654085,1.0098119937574177
13634,-0.5938128403556511,1.517723050331856,1.23641830346325
13635,-0.1398329875698432,0.07810834208157627,0.8686797945282566
13636,-0.5224677548566192,0.30376506052165136,0.03728095784675897
13637,-0.3090554382697657,-0.19807316062210553,-0.08341728682522931
13638,-1.0384283717612917,-1.0559712660990863,-1.4371947896743416
13639,-0.08634830292040882,-0.5541330449553292,0.2898079821301879
13640,1.260200580082289,-1.0559712660990863,-0.5774907018901064
13641,1.2908975675094978,0.07810834208157627,0.0321257356988825
13642,0.5951283907207858,0.07810834208157627,-0.4667431207495246
13643,-0.6327001779964181,1.0539704600800355,0.6303659537032982
13644,-1.0384283717612917,0.07810834208157627,0.7721615362274276
13645,0.2204562199391737,-1.0559712660990863,-0.9191864340328341
13646,0.989016488561818,-0.5541330449553292,-0.7334033928244795
13647,-1.3176608075427236,0.8056032816654085,0.8788554903443379
13648,0.989016488561818,0.8056032816654085,0.4830627868465897
13649,0.7061382283567406,0.49455509745862847,0.3452708076085311
13650,-1.0017644145866809,1.0539704600800355,0.9351420547049755
13651,-0.4737270034579966,-0.5541330449553292,-1.044418370286867
13652,-0.38612136099612143,0.30376506052165136,0.6648112522389752
13653,1.1162797829405717,-1.0559712660990863,-1.2821921536891752
13654,-0.42842974473144263,1.1616631659986323,1.4061392181253767
13655,0.18783336170803808,0.49455509745862847,0.670685429280505
13656,0.4232792408812455,0.07810834208157627,0.12982487462485065
13657,-1.2618478276971898,-0.5541330449553292,-0.61939402650994
13658,-1.3176608075427236,0.9360064475585574,1.3730152448976443
13659,0.5648659569463063,1.2607308520489486,1.2212752083227187
13660,0.989016488561818,-1.0559712660990863,-0.7780843080848995
13661,1.2517603974907874,-1.0559712660990863,-0.7356384444617652
13662,0.008854911198676976,1.1616631659986323,0.6556668873722197
13663,0.47521641061299114,0.30376506052165136,0.5927938502182064
13665,0.96622164146725,-0.19807316062210553,0.46331898845353525
13666,-0.21887990205682425,0.30376506052165136,-1.4118538995408503
13667,0.3582672284852318,-1.0559712660990863,-0.7961471906576019
13668,-1.9665467722133396,2.52139949261937,1.9260766255558788
13669,-0.32127380049749915,-0.19807316062210553,-0.5624218011872727
13670,-0.07785222345097864,-1.0559712660990863,-0.6833627059963552
13671,0.9809681443008571,-1.0559712660990863,-1.1918026573627722
13672,0.8071448660851468,-0.19807316062210553,-0.5513957050187579
13673,-0.9341814784193087,-0.5541330449553292,-0.6094604297541018
13674,1.0397439221264264,-1.0559712660990863,-0.952570243576553
13675,0.36676330795466194,-0.5541330449553292,-0.4447415725812424
13676,1.1799153551291413,-0.5541330449553292,-0.9430002257823963
13677,0.9969650986030499,-0.5541330449553292,-0.3550558283087558
13678,0.37096951727100774,-1.0559712660990863,-0.9771574084821708
13679,1.1241023752836072,-0.19807316062210553,-0.8403410224362973
13680,-2.41116230361898,1.2607308520489486,1.8352379519771451
13681,-0.9670832862622599,0.07810834208157627,-0.06146978150926032
13682,0.5031097018151598,-1.0559712660990863,-1.9539885492570062
13683,1.0756684617871577,-1.0559712660990863,-0.9008515529763844
13684,0.7744665970568857,0.07810834208157627,-0.3000623070578209
13685,-1.9665467722133396,0.6598249448548751,0.8971021538215591
13686,0.4893146621309286,-0.19807316062210553,-0.5703312750751669
13687,1.0470915926434425,-1.0559712660990863,1.8638612611694196
13688,1.2848745690576653,-1.0559712660990863,-0.6320348714259924
13689,-0.18808464659077773,-0.5541330449553292,0.24167248608791217
13690,-0.22948253390315887,-1.0559712660990863,-1.1932619126676645
13691,0.9825859121754382,-1.0559712660990863,-1.0480623740018256
13692,-0.7658893319031398,0.30376506052165136,0.895933353142061
13693,0.9460169908736225,0.9360064475585574,0.580085351880128
13694,-1.8234125412305895,4.237195703573332,3.8893523391564644
13695,-0.6327001779964181,1.5927572561401564,0.8114177594633956
13696,1.023276528036178,-0.19807316062210553,0.5831609752516737
13697,-0.489565947013668,-1.0559712660990863,-1.2864524258001577
13698,1.2453565710354877,-0.5541330449553292,-0.4987184660219966
13699,0.3834251440186506,-0.5541330449553292,-0.1192735540347847
13700,-0.7416810014761713,1.3524532029356091,0.7646058637247061
13701,1.0601089539241046,-1.0559712660990863,-1.2418077078794976
13702,1.058675557523685,-1.0559712660990863,-1.367344645550697
13703,0.8422729941644242,-0.5541330449553292,-0.5417715890926893
13704,-1.7064633591028304,0.9360064475585574,0.6793643354078385
13705,-1.446379945992321,0.6598249448548751,0.4656499148743302
13706,0.8113788393603025,-0.5541330449553292,-0.2573156485907312
13707,0.7305306967560546,0.30376506052165136,0.9520595015267582
13708,0.7400337538612708,-1.0559712660990863,-0.8350576872955138
13709,-1.8234125412305895,1.7304195944107266,1.538116801162425
13710,-0.6129618630265738,-0.19807316062210553,-0.41185436240229895
13711,0.603935549062589,0.9360064475585574,0.4965707270139397
13712,0.6807813844228253,-0.5541330449553292,-0.11713159755473174
13713,1.0016874116292795,-0.19807316062210553,-0.1417218084732376
13714,1.085376998159358,-1.0559712660990863,-1.2402472246756657
13715,0.7631931149256692,1.663501387142389,1.5916305674592723
13716,0.7352998237235006,-1.0559712660990863,-1.3510694478023308
13717,-0.6129618630265738,0.8056032816654085,0.48479844370192965
13718,0.6781896854535808,-0.5541330449553292,-0.7782958702647083
13719,-1.0773157094020587,1.1616631659986323,0.8143777824709846
13720,0.2043521618427328,0.07810834208157627,-0.08625556130451965
13721,-0.5395739585326027,-0.5541330449553292,-0.140961871205466
13722,0.2811103142526225,1.0539704600800355,1.3246286892197108
13723,0.5980775665930392,0.49455509745862847,0.20313671793928784
13724,1.2868885255700648,-1.0559712660990863,-1.0404884984592506
13725,-0.333729427245142,0.8056032816654085,0.5687677803101834
13726,-0.489565947013668,-0.5541330449553292,0.13036704220708598
13727,-0.6740980653087992,0.8056032816654085,0.12667091550498277
13728,-0.5224677548566192,1.5927572561401564,0.8331167351076465
13729,1.0441626166763678,-0.19807316062210553,-0.1575190200239824
13730,0.3001174714751596,-0.5541330449553292,-0.13027143092389754
13731,0.603935549062589,-0.5541330449553292,-0.2812462279279491
13732,-0.6958440333174728,-1.0559712660990863,-0.43730946770348
13733,1.0063752129243229,-0.5541330449553292,-0.44443037155330484
13734,1.1432513979545296,0.07810834208157627,1.4492598062183777
13735,-0.7658893319031398,1.3524532029356091,1.7219008714109318
13736,-1.7064633591028304,0.6598249448548751,0.8066385161735012
13737,0.5459985784609234,-1.0559712660990863,-0.7044922686822007
13738,0.9825859121754382,-1.0559712660990863,-0.5263093021986653
13739,-0.9670832862622599,-0.5541330449553292,-0.8128456696328664
13740,0.6650717513448143,0.30376506052165136,0.4067469774829674
13741,-0.10368569947049744,-0.19807316062210553,-0.2159072180308055
13742,-1.0017644145866809,1.2607308520489486,0.8944161990073497
13743,-1.9665467722133396,0.6598249448548751,0.2872973053069486
13744,0.07199876651973168,-0.5541330449553292,0.13094223232521227
13745,0.4115808384244218,-0.5541330449553292,-0.1068967429570448
13746,1.0110290032696356,-1.0559712660990863,-1.1749649896921324
13747,0.9460169908736225,-0.5541330449553292,-1.2035600019123311
13748,0.07864592053532046,0.9360064475585574,0.5987135515105612
13750,-0.2852955137486923,1.1616631659986323,1.0011092171413314
13751,0.7789210915020374,-1.0559712660990863,-0.8029263132194024
13752,0.24131804635747303,0.6598249448548751,0.40540349063435127
13753,0.7789210915020374,0.07810834208157627,0.6092166519423701
13754,0.37096951727100774,-0.19807316062210553,-0.5062318539664493
13755,-1.8234125412305895,0.9360064475585574,0.6138563577409977
13756,-2.151078890508471,2.019561271475613,1.6349049993869758
13757,1.3239991712183412,-1.0559712660990863,-1.102025228553957
13758,-1.2105048633087805,1.437844668702314,1.6298206156635042
13759,-0.5938128403556511,-0.5541330449553292,-0.2257160793351007
13760,-0.2852955137486923,0.30376506052165136,0.29907063253204524
13761,-0.333729427245142,0.49455509745862847,0.5583334932529068
13762,0.603935549062589,0.30376506052165136,0.7291004677999118
13763,-0.18808464659077773,-0.19807316062210553,1.2689177027984593
13764,-0.11253335177539954,0.49455509745862847,0.8465353734289532
13765,1.3027765111091894,-1.0559712660990863,-0.6769584468879232
13766,1.125396915828466,-1.0559712660990863,-1.1214123963577394
13767,-2.151078890508471,3.413208906844672,2.62201839754524
13768,1.3715353314230236,-0.5541330449553292,-0.0206474222129385
13769,-2.151078890508471,1.8542914240793662,1.3041640206849057
13770,1.023276528036178,0.07810834208157627,-0.09949384627262221
13771,-0.17813956951474938,0.9360064475585574,1.3365134788168247
13772,-0.5752189407157074,0.8056032816654085,0.8925881376488004
13773,0.9841996101894323,-0.5541330449553292,-0.7901715470685191
13774,-0.021336290524395073,-1.0559712660990863,-0.6931185180185279
13775,1.2388881670899594,-1.0559712660990863,0.11001040359944285
13777,-2.41116230361898,3.1942243627428626,2.8976724695503315
13778,0.12334173090814118,0.07810834208157627,0.15975695357670314
13779,1.1519956664857758,-1.0559712660990863,-1.2412277066232085
13780,-1.5219312408076993,-0.19807316062210553,-0.1502427508268853
13781,0.6910447173338422,-0.19807316062210553,-0.10553246821542889
13782,-1.162968703104098,1.3524532029356091,0.4940745842323944
13783,1.1162797829405717,0.07810834208157627,0.3879320824643932
13784,-1.3176608075427236,1.437844668702314,0.8469229337064803
13785,1.0338045776346219,0.07810834208157627,-0.36660414061744795
13786,0.9339301935365693,0.49455509745862847,0.8990806297271785
13787,-0.06946720702784119,0.49455509745862847,0.2201304354406381
13788,1.1382006268015448,-1.0559712660990863,-3.793815742382463
13789,0.9695280643669836,-1.0559712660990863,-0.9562294961076913
13790,-1.8234125412305895,-1.0559712660990863,-0.6852206789882409
13791,0.2615226969511,-0.5541330449553292,0.3756023063491962
13792,-0.15870036605522664,-0.19807316062210553,-0.615986242539892
13793,1.2968645372568999,-1.0559712660990863,-1.6126549827630183
13794,1.1893485342864407,-1.0559712660990863,-1.4176366022563935
13795,0.9695280643669836,0.07810834208157627,-0.05411816143145551
13796,1.1305491091687536,-1.0559712660990863,-0.8190373563644875
13797,1.0456287764512933,-0.19807316062210553,0.1942304842683643
13798,-2.41116230361898,3.915047127988428,3.2002164901632417
13799,0.2043521618427328,0.9360064475585574,0.8199343707725022
13800,0.8259814613852923,-0.19807316062210553,0.4496382116373443
13801,-0.1491973089500105,-1.0559712660990863,-0.7366142949674991
13802,0.3140121220955735,1.7939045530355378,2.437277273458578
13803,0.7011464162205036,-0.19807316062210553,0.285847145500342
13804,-0.6327001779964181,0.9360064475585574,0.9066962092878814
13805,-0.3090554382697657,-0.5541330449553292,0.018375727007606524
13806,-0.17813956951474938,-1.0559712660990863,-0.9070614827599637
13807,0.9339301935365693,-0.19807316062210553,-0.5474896666883334
13808,-1.6075842345097384,0.30376506052165136,0.4783601438208644
13809,0.8155850486766484,-0.19807316062210553,-0.2038356634116411
13810,-0.6740980653087992,-0.5541330449553292,-0.061748999346861635
13811,0.4927913352614283,-0.5541330449553292,-0.39750864460709745
13812,-0.44317624756504975,-0.19807316062210553,-0.44744427351576627
13813,-0.4737270034579966,0.8056032816654085,0.703812811584508
13814,0.05163373472205348,-0.19807316062210553,0.6632984016499992
13815,-0.8445319320859932,0.8056032816654085,1.4537858696429162
13816,-0.7910472474365585,-0.5541330449553292,-0.425941475105561
13817,-0.6740980653087992,-0.5541330449553292,-0.7273964630653976
13818,1.035294577427155,-1.0559712660990863,-1.93302196951919
13819,0.8092653461063559,0.49455509745862847,0.7771268764279975
13820,1.017181996466289,-0.19807316062210553,-0.2330449066875753
13821,0.3409298319351432,0.49455509745862847,0.3072056524018892
13822,-1.6075842345097384,-0.5541330449553292,-0.256366937326053
13823,-0.9341814784193087,0.6598249448548751,0.9600875295185312
13824,-0.5938128403556511,1.2607308520489486,0.9410012265039084
13825,1.2716274261406584,-0.5541330449553292,-0.9092842523721397
13826,0.4644355749532416,-1.0559712660990863,-1.1246314753655835
13827,-0.2402633695629078,-0.19807316062210553,-0.5689923385388707
13828,-0.8445319320859932,-1.0559712660990863,-1.052480169628645
13829,1.0217583152037253,-1.0559712660990863,-1.569258315147347
13830,1.2290615892121313,-1.0559712660990863,-1.2605719445468264
13831,-1.0384283717612917,1.7304195944107266,1.4372676976482324
13832,-0.9341814784193087,-0.5541330449553292,-0.2820742866054353
13833,0.39966511579761294,-0.5541330449553292,-0.1821648713587977
13834,1.223536622907678,-0.5541330449553292,-0.7379693609180223
13835,-0.7658893319031398,0.6598249448548751,0.14073684913043508
13836,0.9874148781860036,-0.5541330449553292,-0.2697751623119651
13837,0.5831941930404108,-0.5541330449553292,-0.8789327083016559
13838,-1.6075842345097384,1.0539704600800355,0.45414605691238524
13839,1.1136509078581864,-1.0559712660990863,-1.3424513429521674
13840,1.014112877585932,-1.0559712660990863,-0.23453957785260549
13841,0.6961154522166889,-1.0559712660990863,-1.699685238105047
13842,-0.22948253390315887,1.7304195944107266,1.2829007610859058
13843,0.9578802414465544,-1.0559712660990863,-0.7479097279147374
13844,-1.2618478276971898,-1.0559712660990863,-0.6591949085740599
13845,-0.16834633162093351,-1.0559712660990863,-0.7633345761889168
13846,-0.7658893319031398,0.07810834208157627,0.26885565059624866
13847,1.365337750627924,-1.0559712660990863,-0.7685579241826429
13848,0.05163373472205348,0.8056032816654085,0.8724873092468851
13849,-0.3090554382697657,0.30376506052165136,0.9739396716787215
13850,0.26647596189089123,-1.0559712660990863,0.4125264924052405
13851,0.07864592053532046,0.8056032816654085,1.1788808918594755
13852,1.260200580082289,-1.0559712660990863,-1.13283840327643
13853,-0.25122850191183244,-1.0559712660990863,0.13734534183191188
13854,-1.378797009824949,2.6518026585125187,1.8677285350928696
13855,1.1331097697440504,0.07810834208157627,0.2702630658889547
13856,0.4385524534383802,1.1616631659986323,0.1709384626110376
13857,0.977720316489946,0.49455509745862847,0.07565752677850461
13858,-0.25122850191183244,-1.0559712660990863,-1.0298900806101614
13859,0.8581609797035487,-0.5541330449553292,-0.4029301797250484
13860,-2.41116230361898,0.30376506052165136,0.23382872542345357
13861,1.0338045776346219,-0.5541330449553292,-0.8611305162685058
13862,-0.9670832862622599,0.9360064475585574,0.7531377747297126
13863,0.6833626539917543,0.07810834208157627,0.23013703651452988
13864,0.9678769833466017,-1.0559712660990863,-0.22244981704181338
13865,-0.2402633695629078,0.07810834208157627,-0.42321710193161305
13866,-0.08634830292040882,-1.0559712660990863,-1.3136880238098583
13867,-0.6327001779964181,-0.19807316062210553,0.07866788368568965
13868,-1.5219312408076993,-0.5541330449553292,0.9138453500852988
13869,0.2361658530171847,1.0539704600800355,1.5776478350603047
13870,-2.151078890508471,1.517723050331856,1.3343979231925944
13871,-0.8172322962915493,1.663501387142389,1.5675405731788907
13872,1.1655002625959883,-0.19807316062210553,0.014435673152353633
13873,0.2204562199391737,0.8056032816654085,0.10258113434277064
13874,0.9180476720996851,0.6598249448548751,0.5933724879713556
13875,-0.2852955137486923,1.437844668702314,1.2107940146184286
13876,-0.17813956951474938,-1.0559712660990863,-1.4368439879735222
13877,0.008854911198676976,-0.19807316062210553,-0.5019999818307496
13878,-0.2737376402928166,0.07810834208157627,0.7126677037639877
13879,1.2958738889947263,-1.0559712660990863,-0.594610697163063
13880,-0.8730452761370829,1.663501387142389,1.128080255298676
13881,-1.8234125412305895,2.769766671033997,2.829614138173327
13882,-1.9665467722133396,0.30376506052165136,0.20134966919005173
13883,-1.2618478276971898,1.437844668702314,1.4317390252768707
13884,-1.5219312408076993,1.0539704600800355,0.5096646479603885
13885,0.5098975389374121,-0.5541330449553292,-0.4157170577033169
13886,-0.11253335177539954,-1.0559712660990863,-0.9440047642423917
13887,0.5586382903360346,-1.0559712660990863,-0.6836720368067007
13888,0.2204562199391737,0.6598249448548751,0.5764010817509476
13889,0.05849417040951918,0.49455509745862847,0.5726507619628456
13890,-2.41116230361898,1.437844668702314,0.8511699733732015
13891,0.9528228332062523,-0.19807316062210553,-0.034599775251820244
13892,-0.7183531716984575,0.49455509745862847,0.24633252252435092
13893,0.8007410396298476,-1.0559712660990863,-0.06736491438319984
13894,-0.7910472474365585,-0.19807316062210553,-0.3377459415801202
13895,-0.6958440333174728,0.49455509745862847,1.07837168972618
13896,1.2757326857357874,-1.0559712660990863,-0.6073971693364881
13897,-0.333729427245142,-0.19807316062210553,0.182665809885029
13898,0.8581609797035487,-0.5541330449553292,-0.19675351180030456
13899,-1.0384283717612917,-0.5541330449553292,-0.6074528557902223
13900,0.4893146621309286,0.49455509745862847,0.4193377707421334
13901,-0.10368569947049744,1.517723050331856,1.3298603773768713
13902,1.281841728314234,0.30376506052165136,2.6245664535534132
13903,0.989016488561818,-1.0559712660990863,-1.2222137528025914
13904,-0.5224677548566192,-0.5541330449553292,-0.7194207263255837
13905,1.3768002963216648,-1.0559712660990863,-0.7640949288558694
13906,1.0032538217416753,-1.0559712660990863,-2.200872763994332
13907,1.3399306820044583,-1.0559712660990863,-1.3587938602423864
13908,-0.03698205696002136,0.07810834208157627,0.6983674425689145
13909,1.0247911559471559,-0.5541330449553292,-0.8362793749525298
13911,-0.25122850191183244,1.8542914240793662,1.1181006489177285
13912,1.026302215826771,-1.0559712660990863,-1.4238102947454823
13913,1.1407309836223294,-1.0559712660990863,-2.1971828147476775
13914,-1.2105048633087805,-0.5541330449553292,-0.2627345253188612
13915,0.9793462859848195,-1.0559712660990863,-1.8301708216973218
13916,1.083999028516084,0.07810834208157627,0.2509683808743914
13917,-0.333729427245142,-0.5541330449553292,-0.8643541069356423
13918,-0.333729427245142,-0.5541330449553292,0.21439893840168178
13919,-0.22948253390315887,0.07810834208157627,0.2377497069186397
13920,1.0382642337603194,0.07810834208157627,0.48944731729620794
13921,0.9922077619217436,0.07810834208157627,-0.1515953092866113
13922,0.9072365517619358,-0.19807316062210553,-0.02958225181146374
13923,-0.2852955137486923,-1.0559712660990863,-0.6804203776638713
13924,-2.151078890508471,0.49455509745862847,0.5151164068926759
13925,0.05849417040951918,0.07810834208157627,-0.20537754141689088
13926,-0.8172322962915493,-1.0559712660990863,-1.0047615094144613
13927,-0.07785222345097864,-0.5541330449553292,-0.17411751011766638
13928,-1.2618478276971898,0.07810834208157627,-0.4784969583682238
13929,0.4385524534383802,1.1616631659986323,0.9790885454192637
13930,-0.2402633695629078,-0.5541330449553292,-0.7093060176114476
13931,0.07864592053532046,1.1616631659986323,1.2744306707758235
13932,0.7942726356843189,-1.0559712660990863,-0.7763002471311039
13933,0.15932001765694834,-0.5541330449553292,-0.28337744066589954
13934,0.7233098555242653,-1.0559712660990863,0.01642013335013094
13935,1.2453565710354877,-0.19807316062210553,1.3839014730014034
13936,0.47877012952128645,-0.19807316062210553,0.030045624441619935
13937,0.4385524534383802,-0.5541330449553292,-0.017225616436690183
13938,-0.5571488831810402,-1.0559712660990863,-1.8215616620930482
13939,-0.8172322962915493,0.6598249448548751,0.39672055574517634
13940,-1.0017644145866809,0.07810834208157627,-0.05166979425857777
13941,-0.8445319320859932,1.517723050331856,1.7412214406522228
13942,1.1751462281616951,-1.0559712660990863,-0.7473463770812879
13943,1.2246454297909721,-1.0559712660990863,-0.9352474084258476
13944,1.3027765111091894,-1.0559712660990863,-1.0842921095036089
13945,0.9809681443008571,-0.5541330449553292,-0.03886558306855638
13946,-0.04495041560802766,0.49455509745862847,0.5296595010948125
13947,-0.16834633162093351,-1.0559712660990863,-1.6540716910056188
13948,0.9233856609269271,0.07810834208157627,-0.35831026334952865
13949,-1.9665467722133396,0.49455509745862847,0.7157770569136604
13950,-1.2618478276971898,0.07810834208157627,-0.13754231106504505
13951,0.4644355749532416,-0.19807316062210553,-0.20943399389702885
13952,0.6010132450456526,1.437844668702314,1.919065344396593
13953,-1.5219312408076993,1.2607308520489486,1.4432956894901459
13954,-2.151078890508471,-0.5541330449553292,-0.5178307465211169
13955,0.37930008399993476,-0.19807316062210553,-0.36450515333120487
13956,-1.7064633591028304,0.30376506052165136,0.0887876737669666
13957,1.017181996466289,-0.19807316062210553,-0.48837956283111744
13958,0.9561988653271983,0.8056032816654085,1.1948316194737385
13959,-0.04495041560802766,0.49455509745862847,0.12033499140772695
13960,-0.8730452761370829,-0.5541330449553292,-0.98456199367
13961,0.9760902149207579,-1.0559712660990863,-0.3720660666916139
13962,-0.8445319320859932,-0.19807316062210553,-0.6568458200437911
13963,0.8218430946291916,1.663501387142389,0.8344824947451673
13964,0.9678769833466017,-0.5541330449553292,-0.5195053731258482
13965,1.1016857907765676,-0.19807316062210553,0.07254761434643761
13966,1.04269309799868,-1.0559712660990863,-0.6154041964819804
13967,0.34530831052129335,-0.5541330449553292,-1.2185307387306055
13968,1.0247911559471559,-1.0559712660990863,-1.431254184584113
13969,-1.5219312408076993,2.52139949261937,1.9274700914664584
13970,0.96622164146725,-0.5541330449553292,-0.04532038809132338
13971,-0.9341814784193087,1.437844668702314,1.1884080025287445
13972,-0.11253335177539954,-0.5541330449553292,-1.12179036853475
13973,0.7766977110358817,-1.0559712660990863,-0.884057839297873
13974,-0.34643171603091794,-0.5541330449553292,-0.20594194596379684
13975,-0.6327001779964181,1.2607308520489486,1.274295901972169
13976,0.5679572623137817,0.07810834208157627,0.20209531458059837
13977,1.0063752129243229,-1.0559712660990863,-0.3974253394772209
13978,-1.0773157094020587,-0.5541330449553292,-1.097477892269212
13979,-0.09495842712696177,0.6598249448548751,0.9537262501472011
13980,-0.21887990205682425,0.30376506052165136,-0.11487385350757327
13981,1.014112877585932,-1.0559712660990863,-0.7226788385319132
13982,-0.489565947013668,0.9360064475585574,1.068525330337738
13983,-0.6530652097940965,1.9118685655570165,1.4555166769675734
13984,-0.7183531716984575,1.2607308520489486,0.5363955394622054
13985,-1.8234125412305895,1.9668858605329897,1.740765606734396
13986,-1.0017644145866809,-1.0559712660990863,-0.7463109569599135
13987,0.9561988653271983,-0.5541330449553292,-0.2008252026136116
13988,-0.9028852899935887,0.8056032816654085,1.2022493526577624
13989,-0.15870036605522664,0.30376506052165136,0.5851827447924628
13990,0.5861986229933477,-1.0559712660990863,-0.7672138154665914
13991,-1.2105048633087805,0.49455509745862847,-0.040787503511847366
